-0.745 2.1522 -5.49
-0.743 2.1624 -5.483
-0.741 2.1725 -5.476
-0.739 2.1827 -5.469
-0.737 2.1929 -5.462
-0.735 2.203 -5.455
-0.733 2.2131 -5.448
-0.731 2.2232 -5.441
-0.729 2.2334 -5.434
-0.727 2.2435 -5.427
-0.725 2.2536 -5.42
-0.723 2.2636 -5.413
-0.721 2.2737 -5.406
-0.719 2.2838 -5.399
-0.717 2.2938 -5.392
-0.715 2.3039 -5.385
-0.713 2.3139 -5.378
-0.711 2.3239 -5.371
-0.709 2.3339 -5.364
-0.707 2.3439 -5.357
-0.705 2.3539 -5.35
-0.703 2.3639 -5.343
-0.701 2.3739 -5.336
-0.699 2.3839 -5.329
-0.697 2.3938 -5.322
-0.695 2.4038 -5.315
-0.693 2.4137 -5.308
-0.691 2.4236 -5.301
-0.689 2.4335 -5.294
-0.687 2.4434 -5.287
-0.685 2.4533 -5.2799
-0.683 2.4632 -5.2729
-0.681 2.4731 -5.2659
-0.679 2.483 -5.2589
-0.677 2.4928 -5.2519
-0.675 2.5027 -5.2449
-0.673 2.5125 -5.2379
-0.671 2.5223 -5.2309
-0.669 2.5322 -5.2239
-0.667 2.542 -5.2169
-0.665 2.5518 -5.2099
-0.663 2.5615 -5.2029
-0.661 2.5713 -5.1959
-0.659 2.5811 -5.1889
-0.657 2.5909 -5.1819
-0.655 2.6006 -5.1749
-0.653 2.6103 -5.1679
-0.651 2.6201 -5.1609
-0.649 2.6298 -5.1539
-0.647 2.6395 -5.1469
-0.645 2.6492 -5.1399
-0.643 2.6589 -5.1329
-0.641 2.6686 -5.1259
-0.639 2.6782 -5.1189
-0.637 2.6879 -5.1119
-0.635 2.6975 -5.1049
-0.633 2.7072 -5.0979
-0.631 2.7168 -5.0909
-0.629 2.7264 -5.0839
-0.627 2.7361 -5.0769
-0.625 2.7457 -5.0699
-0.623 2.7552 -5.0629
-0.621 2.7648 -5.0559
-0.619 2.7744 -5.0489
-0.617 2.784 -5.0419
-0.615 2.7935 -5.0349
-0.613 2.8031 -5.0279
-0.611 2.8126 -5.0209
-0.609 2.8221 -5.0139
-0.607 2.8316 -5.0069
-0.605 2.8411 -4.9999
-0.603 2.8506 -4.9929
-0.601 2.8601 -4.9859
-0.599 2.8696 -4.9789
-0.597 2.879 -4.9719
-0.595 2.8885 -4.9649
-0.593 2.8979 -4.9579
-0.591 2.9074 -4.9509
-0.589 2.9168 -4.9439
-0.587 2.9262 -4.9369
-0.585 2.9356 -4.9299
-0.583 2.945 -4.9229
-0.581 2.9544 -4.9159
-0.579 2.9638 -4.9089
-0.577 2.9732 -4.9019
-0.575 2.9825 -4.8949
-0.573 2.9919 -4.8879
-0.571 3.0012 -4.8809
-0.569 3.0105 -4.8739
-0.567 3.0198 -4.8669
-0.565 3.0291 -4.8599
-0.563 3.0384 -4.8529
-0.561 3.0477 -4.8459
-0.559 3.057 -4.8389
-0.557 3.0663 -4.8319
-0.555 3.0755 -4.8249
-0.553 3.0848 -4.8179
-0.551 3.094 -4.8109
-0.549 3.1033 -4.8039
-0.547 3.1125 -4.7969
-0.545 3.1217 -4.7899
-0.543 3.1309 -4.7829
-0.541 3.1401 -4.7759
-0.539 3.1492 -4.7689
-0.537 3.1584 -4.7619
-0.535 3.1676 -4.7549
-0.533 3.1767 -4.7479
-0.531 3.1859 -4.7409
-0.529 3.195 -4.7339
-0.527 3.2041 -4.7269
-0.525 3.2132 -4.7199
-0.523 3.2223 -4.7129
-0.521 3.2314 -4.7059
-0.519 3.2405 -4.6989
-0.517 3.2496 -4.6919
-0.515 3.2586 -4.6849
-0.513 3.2677 -4.6779
-0.511 3.2767 -4.6709
-0.509 3.2858 -4.6639
-0.507 3.2948 -4.6569
-0.505 3.3038 -4.6499
-0.503 3.3128 -4.6429
-0.501 3.3218 -4.6359
-0.499 3.3308 -4.6289
-0.497 3.3398 -4.6219
-0.495 3.3487 -4.6149
-0.493 3.3577 -4.6079
-0.491 3.3666 -4.6009
-0.489 3.3756 -4.5939
-0.487 3.3845 -4.5869
-0.485 3.3934 -4.5799
-0.483 3.4023 -4.5729
-0.481 3.4112 -4.5659
-0.479 3.4201 -4.5589
-0.477 3.429 -4.5519
-0.475 3.4378 -4.5449
-0.473 3.4467 -4.5379
-0.471 3.4555 -4.5309
-0.469 3.4644 -4.5239
-0.467 3.4732 -4.5169
-0.465 3.482 -4.5099
-0.463 3.4908 -4.5029
-0.461 3.4996 -4.4959
-0.459 3.5084 -4.4889
-0.457 3.5172 -4.4819
-0.455 3.5259 -4.4749
-0.453 3.5347 -4.4679
-0.451 3.5434 -4.4609
-0.449 3.5522 -4.4539
-0.447 3.5609 -4.4469
-0.445 3.5696 -4.4399
-0.443 3.5783 -4.4329
-0.441 3.587 -4.4259
-0.439 3.5957 -4.4189
-0.437 3.6044 -4.4119
-0.435 3.6131 -4.4049
-0.433 3.6217 -4.3979
-0.431 3.6304 -4.3909
-0.429 3.639 -4.3839
-0.427 3.6477 -4.3769
-0.425 3.6563 -4.3699
-0.423 3.6649 -4.3629
-0.421 3.6735 -4.3559
-0.419 3.6821 -4.3489
-0.417 3.6907 -4.3419
-0.415 3.6992 -4.3349
-0.413 3.7078 -4.3279
-0.411 3.7164 -4.3209
-0.409 3.7249 -4.3139
-0.407 3.7334 -4.3069
-0.405 3.7419 -4.2999
-0.403 3.7505 -4.2929
-0.401 3.759 -4.2859
-0.399 3.7675 -4.2789
-0.397 3.7759 -4.2719
-0.395 3.7844 -4.2649
-0.393 3.7929 -4.2579
-0.391 3.8013 -4.2509
-0.389 3.8098 -4.2439
-0.387 3.8182 -4.2369
-0.385 3.8266 -4.2299
-0.383 3.835 -4.2229
-0.381 3.8435 -4.2159
-0.379 3.8518 -4.2089
-0.377 3.8602 -4.2019
-0.375 3.8686 -4.1949
-0.373 3.877 -4.1879
-0.371 3.8853 -4.1809
-0.369 3.8937 -4.1739
-0.367 3.902 -4.1669
-0.365 3.9103 -4.1599
-0.363 3.9187 -4.1529
-0.361 3.927 -4.1459
-0.359 3.9353 -4.1389
-0.357 3.9435 -4.1319
-0.355 3.9518 -4.1249
-0.353 3.9601 -4.1179
-0.351 3.9683 -4.1109
-0.349 3.9766 -4.1039
-0.347 3.9848 -4.0969
-0.345 3.9931 -4.0899
-0.343 4.0013 -4.0829
-0.341 4.0095 -4.0759
-0.339 4.0177 -4.0689
-0.337 4.0259 -4.0619
-0.335 4.0341 -4.0549
-0.333 4.0422 -4.0479
-0.331 4.0504 -4.0409
-0.329 4.0585 -4.0339
-0.327 4.0667 -4.0269
-0.325 4.0748 -4.0199
-0.323 4.0829 -4.0129
-0.321 4.091 -4.0059
-0.319 4.0991 -3.9989
-0.317 4.1072 -3.9919
-0.315 4.1153 -3.9849
-0.313 4.1234 -3.9779
-0.311 4.1314 -3.9709
-0.309 4.1395 -3.9639
-0.307 4.1475 -3.9569
-0.305 4.1556 -3.9499
-0.303 4.1636 -3.9429
-0.301 4.1716 -3.9359
-0.299 4.1796 -3.9289
-0.297 4.1876 -3.9219
-0.295 4.1956 -3.9149
-0.293 4.2036 -3.9079
-0.291 4.2115 -3.9009
-0.289 4.2195 -3.8939
-0.287 4.2274 -3.8869
-0.285 4.2353 -3.8799
-0.283 4.2433 -3.8729
-0.281 4.2512 -3.8659
-0.279 4.2591 -3.8589
-0.277 4.267 -3.8519
-0.275 4.2749 -3.8449
-0.273 4.2827 -3.8379
-0.271 4.2906 -3.8309
-0.269 4.2985 -3.8239
-0.267 4.3063 -3.8169
-0.265 4.3141 -3.8099
-0.263 4.322 -3.8029
-0.261 4.3298 -3.7959
-0.259 4.3376 -3.7889
-0.257 4.3454 -3.7819
-0.255 4.3532 -3.7749
-0.253 4.361 -3.7679
-0.251 4.3687 -3.7609
-0.249 4.3765 -3.7539
-0.247 4.3842 -3.7469
-0.245 4.392 -3.7399
-0.243 4.3997 -3.7329
-0.241 4.4074 -3.7259
-0.239 4.4151 -3.7189
-0.237 4.4228 -3.7119
-0.235 4.4305 -3.7049
-0.233 4.4382 -3.6979
-0.231 4.4459 -3.6909
-0.229 4.4535 -3.6839
-0.227 4.4612 -3.6769
-0.225 4.4688 -3.6699
-0.223 4.4764 -3.6629
-0.221 4.4841 -3.6559
-0.219 4.4917 -3.6489
-0.217 4.4993 -3.6419
-0.215 4.5069 -3.6349
-0.213 4.5144 -3.6279
-0.211 4.522 -3.6209
-0.209 4.5296 -3.6139
-0.207 4.5371 -3.6069
-0.205 4.5447 -3.5999
-0.203 4.5522 -3.5929
-0.201 4.5597 -3.5859
-0.199 4.5672 -3.5789
-0.197 4.5747 -3.5719
-0.195 4.5822 -3.5649
-0.193 4.5897 -3.5579
-0.191 4.5972 -3.5509
-0.189 4.6046 -3.5439
-0.187 4.6121 -3.5369
-0.185 4.6195 -3.5299
-0.183 4.627 -3.5229
-0.181 4.6344 -3.5159
-0.179 4.6418 -3.5089
-0.177 4.6492 -3.5019
-0.175 4.6566 -3.4949
-0.173 4.664 -3.4879
-0.171 4.6714 -3.4809
-0.169 4.6787 -3.4739
-0.167 4.6861 -3.4669
-0.165 4.6934 -3.4599
-0.163 4.7008 -3.4529
-0.161 4.7081 -3.4459
-0.159 4.7154 -3.4389
-0.157 4.7227 -3.4319
-0.155 4.73 -3.4249
-0.153 4.7373 -3.4179
-0.151 4.7446 -3.4109
-0.149 4.7518 -3.4039
-0.147 4.7591 -3.3969
-0.145 4.7663 -3.3899
-0.143 4.7736 -3.3829
-0.141 4.7808 -3.3759
-0.139 4.788 -3.3689
-0.137 4.7952 -3.3619
-0.135 4.8024 -3.3549
-0.133 4.8096 -3.3479
-0.131 4.8168 -3.3409
-0.129 4.824 -3.3339
-0.127 4.8311 -3.3269
-0.125 4.8383 -3.3199
-0.123 4.8454 -3.3129
-0.121 4.8525 -3.3059
-0.119 4.8597 -3.2989
-0.117 4.8668 -3.2919
-0.115 4.8739 -3.2849
-0.113 4.881 -3.2779
-0.111 4.888 -3.2709
-0.109 4.8951 -3.2639
-0.107 4.9022 -3.2569
-0.105 4.9092 -3.2499
-0.103 4.9163 -3.2429
-0.101 4.9233 -3.2359
-0.099 4.9303 -3.2289
-0.097 4.9373 -3.2219
-0.095 4.9443 -3.2149
-0.093 4.9513 -3.2079
-0.091 4.9583 -3.2009
-0.089 4.9653 -3.1939
-0.087 4.9722 -3.1869
-0.085 4.9792 -3.1799
-0.083 4.9861 -3.1729
-0.081 4.9931 -3.1659
-0.079 5 -3.1589
-0.077 5.0069 -3.1519
-0.075 5.0138 -3.1449
-0.073 5.0207 -3.1379
-0.071 5.0276 -3.1309
-0.069 5.0345 -3.1239
-0.067 5.0413 -3.1169
-0.065 5.0482 -3.1099
-0.063 5.055 -3.1029
-0.061 5.0619 -3.0959
-0.059 5.0687 -3.0889
-0.057 5.0755 -3.0819
-0.055 5.0823 -3.0749
-0.053 5.0891 -3.0679
-0.051 5.0959 -3.0609
-0.049 5.1027 -3.0539
-0.047 5.1094 -3.0469
-0.045 5.1162 -3.0399
-0.043 5.1229 -3.0329
-0.041 5.1297 -3.0259
-0.039 5.1364 -3.0189
-0.037 5.1431 -3.0119
-0.035 5.1498 -3.0049
-0.033 5.1565 -2.9979
-0.031 5.1632 -2.9909
-0.029 5.1699 -2.9839
-0.027 5.1766 -2.9769
-0.025 5.1832 -2.9699
-0.023 5.1899 -2.9629
-0.021 5.1965 -2.9559
-0.019 5.2031 -2.9489
-0.017 5.2097 -2.9419
-0.015 5.2164 -2.9349
-0.013 5.223 -2.9279
-0.011 5.2295 -2.9209
-0.009 5.2361 -2.9139
-0.007 5.2427 -2.9069
-0.005 5.2493 -2.8999
-0.003 5.2558 -2.8929
-0.001 5.2624 -2.8859
0.001 5.2689 -2.8789
0.003 5.2754 -2.8719
0.005 5.2819 -2.8649
0.007 5.2884 -2.8579
0.009 5.2949 -2.8509
0.011 5.3014 -2.8439
0.013 5.3079 -2.8369
0.015 5.3143 -2.8299
0.017 5.3208 -2.8229
0.019 5.3272 -2.8159
0.021 5.3337 -2.8089
0.023 5.3401 -2.8019
0.025 5.3465 -2.7949
0.027 5.3529 -2.7879
0.029 5.3593 -2.7809
0.031 5.3657 -2.7739
0.033 5.372 -2.7669
0.035 5.3784 -2.7599
0.037 5.3848 -2.7529
0.039 5.3911 -2.7459
0.041 5.3974 -2.7389
0.043 5.4038 -2.7319
0.045 5.4101 -2.7249
0.047 5.4164 -2.7179
0.049 5.4227 -2.7109
0.051 5.429 -2.7039
0.053 5.4352 -2.6969
0.055 5.4415 -2.6899
0.057 5.4478 -2.6829
0.059 5.454 -2.6759
0.061 5.4602 -2.6689
0.063 5.4665 -2.6619
0.065 5.4727 -2.6549
0.067 5.4789 -2.6479
0.069 5.4851 -2.6409
0.071 5.4913 -2.6339
0.073 5.4975 -2.6269
0.075 5.5036 -2.6199
0.077 5.5098 -2.6129
0.079 5.5159 -2.6059
0.081 5.5221 -2.5989
0.083 5.5282 -2.5919
0.085 5.5343 -2.5849
0.087 5.5404 -2.5779
0.089 5.5465 -2.5709
0.091 5.5526 -2.5639
0.093 5.5587 -2.5569
0.095 5.5648 -2.5499
0.097 5.5708 -2.5429
0.099 5.5769 -2.5359
0.101 5.5829 -2.5289
0.103 5.589 -2.5219
0.105 5.595 -2.5149
0.107 5.601 -2.5079
0.109 5.607 -2.5009
0.111 5.613 -2.4939
0.113 5.619 -2.4869
0.115 5.6249 -2.4799
0.117 5.6309 -2.4729
0.119 5.6368 -2.4659
0.121 5.6428 -2.4589
0.123 5.6487 -2.4519
0.125 5.6546 -2.4449
0.127 5.6606 -2.4379
0.129 5.6665 -2.4309
0.131 5.6723 -2.4239
0.133 5.6782 -2.4169
0.135 5.6841 -2.4099
0.137 5.69 -2.4029
0.139 5.6958 -2.3959
0.141 5.7017 -2.3889
0.143 5.7075 -2.3819
0.145 5.7133 -2.3749
0.147 5.7191 -2.3679
0.149 5.7249 -2.3609
0.151 5.7307 -2.3539
0.153 5.7365 -2.3469
0.155 5.7423 -2.3399
0.157 5.7481 -2.3329
0.159 5.7538 -2.3259
0.161 5.7596 -2.3189
0.163 5.7653 -2.3119
0.165 5.771 -2.3049
0.167 5.7768 -2.2979
0.169 5.7825 -2.2909
0.171 5.7882 -2.2838
0.173 5.7938 -2.2768
0.175 5.7995 -2.2698
0.177 5.8052 -2.2628
0.179 5.8108 -2.2558
0.181 5.8165 -2.2488
0.183 5.8221 -2.2418
0.185 5.8278 -2.2348
0.187 5.8334 -2.2278
0.189 5.839 -2.2208
0.191 5.8446 -2.2138
0.193 5.8502 -2.2068
0.195 5.8558 -2.1998
0.197 5.8613 -2.1928
0.199 5.8669 -2.1858
0.201 5.8724 -2.1788
0.203 5.878 -2.1718
0.205 5.8835 -2.1648
0.207 5.889 -2.1578
0.209 5.8945 -2.1508
0.211 5.9 -2.1438
0.213 5.9055 -2.1368
0.215 5.911 -2.1298
0.217 5.9165 -2.1228
0.219 5.9219 -2.1158
0.221 5.9274 -2.1088
0.223 5.9328 -2.1018
0.225 5.9383 -2.0948
0.227 5.9437 -2.0878
0.229 5.9491 -2.0808
0.231 5.9545 -2.0738
0.233 5.9599 -2.0668
0.235 5.9653 -2.0598
0.237 5.9707 -2.0528
0.239 5.976 -2.0458
0.241 5.9814 -2.0388
0.243 5.9867 -2.0318
0.245 5.992 -2.0248
0.247 5.9974 -2.0178
0.249 6.0027 -2.0108
0.251 6.008 -2.0038
0.253 6.0133 -1.9968
0.255 6.0186 -1.9898
0.257 6.0238 -1.9828
0.259 6.0291 -1.9758
0.261 6.0344 -1.9688
0.263 6.0396 -1.9618
0.265 6.0448 -1.9548
0.267 6.0501 -1.9478
0.269 6.0553 -1.9408
0.271 6.0605 -1.9338
0.273 6.0657 -1.9268
0.275 6.0709 -1.9198
0.277 6.0761 -1.9128
0.279 6.0812 -1.9058
0.281 6.0864 -1.8988
0.283 6.0915 -1.8918
0.285 6.0967 -1.8848
0.287 6.1018 -1.8778
0.289 6.1069 -1.8708
0.291 6.112 -1.8638
0.293 6.1171 -1.8568
0.295 6.1222 -1.8498
0.297 6.1273 -1.8428
0.299 6.1324 -1.8358
0.301 6.1374 -1.8288
0.303 6.1425 -1.8218
0.305 6.1475 -1.8148
0.307 6.1525 -1.8078
0.309 6.1576 -1.8008
0.311 6.1626 -1.7938
0.313 6.1676 -1.7868
0.315 6.1726 -1.7798
0.317 6.1775 -1.7728
0.319 6.1825 -1.7658
0.321 6.1875 -1.7588
0.323 6.1924 -1.7518
0.325 6.1974 -1.7448
0.327 6.2023 -1.7378
0.329 6.2072 -1.7308
0.331 6.2121 -1.7238
0.333 6.217 -1.7168
0.335 6.2219 -1.7098
0.337 6.2268 -1.7028
0.339 6.2317 -1.6958
0.341 6.2365 -1.6888
0.343 6.2414 -1.6818
0.345 6.2462 -1.6748
0.347 6.2511 -1.6678
0.349 6.2559 -1.6608
0.351 6.2607 -1.6538
0.353 6.2655 -1.6468
0.355 6.2703 -1.6398
0.357 6.2751 -1.6328
0.359 6.2799 -1.6258
0.361 6.2846 -1.6188
0.363 6.2894 -1.6118
0.365 6.2941 -1.6048
0.367 6.2989 -1.5978
0.369 6.3036 -1.5908
0.371 6.3083 -1.5838
0.373 6.313 -1.5768
0.375 6.3177 -1.5698
0.377 6.3224 -1.5628
0.379 6.3271 -1.5558
0.381 6.3317 -1.5488
0.383 6.3364 -1.5418
0.3851 6.3411 -1.5348
0.3871 6.3457 -1.5278
0.3891 6.3503 -1.5208
0.3911 6.3549 -1.5138
0.3931 6.3595 -1.5068
0.3951 6.3641 -1.4998
0.3971 6.3687 -1.4928
0.3991 6.3733 -1.4858
0.4011 6.3779 -1.4788
0.4031 6.3824 -1.4718
0.4051 6.387 -1.4648
0.4071 6.3915 -1.4578
0.4091 6.3961 -1.4508
0.4111 6.4006 -1.4438
0.4131 6.4051 -1.4368
0.4151 6.4096 -1.4298
0.4171 6.4141 -1.4228
0.4191 6.4186 -1.4158
0.4211 6.423 -1.4088
0.4231 6.4275 -1.4018
0.4251 6.4319 -1.3948
0.4271 6.4364 -1.3878
0.4291 6.4408 -1.3808
0.4311 6.4452 -1.3738
0.4331 6.4496 -1.3668
0.4351 6.454 -1.3598
0.4371 6.4584 -1.3528
0.4391 6.4628 -1.3458
0.4411 6.4672 -1.3388
0.4431 6.4716 -1.3318
0.4451 6.4759 -1.3248
0.4471 6.4803 -1.3178
0.4491 6.4846 -1.3108
0.4511 6.4889 -1.3038
0.4531 6.4932 -1.2968
0.4551 6.4975 -1.2898
0.4571 6.5018 -1.2828
0.4591 6.5061 -1.2758
0.4611 6.5104 -1.2688
0.4631 6.5146 -1.2618
0.4651 6.5189 -1.2548
0.4671 6.5231 -1.2478
0.4691 6.5274 -1.2408
0.4711 6.5316 -1.2338
0.4731 6.5358 -1.2268
0.4751 6.54 -1.2198
0.4771 6.5442 -1.2128
0.4791 6.5484 -1.2058
0.4811 6.5526 -1.1988
0.4831 6.5568 -1.1918
0.4851 6.5609 -1.1848
0.4871 6.5651 -1.1778
0.4891 6.5692 -1.1708
0.4911 6.5733 -1.1638
0.4931 6.5774 -1.1568
0.4951 6.5815 -1.1498
0.4971 6.5856 -1.1428
0.4991 6.5897 -1.1358
0.5011 6.5938 -1.1288
0.5031 6.5979 -1.1218
0.5051 6.6019 -1.1148
0.5071 6.606 -1.1078
0.5091 6.61 -1.1008
0.5111 6.6141 -1.0938
0.5131 6.6181 -1.0868
0.5151 6.6221 -1.0798
0.5171 6.6261 -1.0728
0.5191 6.6301 -1.0658
0.5211 6.6341 -1.0588
0.5231 6.638 -1.0518
0.5251 6.642 -1.0448
0.5271 6.6459 -1.0378
0.5291 6.6499 -1.0308
0.5311 6.6538 -1.0238
0.5331 6.6577 -1.0168
0.5351 6.6616 -1.0098
0.5371 6.6655 -1.0028
0.5391 6.6694 -0.9958
0.5411 6.6733 -0.9888
0.5431 6.6772 -0.9818
0.5451 6.6811 -0.9748
0.5471 6.6849 -0.9678
0.5491 6.6887 -0.9608
0.5511 6.6926 -0.9538
0.5531 6.6964 -0.9468
0.5551 6.7002 -0.9398
0.5571 6.704 -0.9328
0.5591 6.7078 -0.9258
0.5611 6.7116 -0.9188
0.5631 6.7154 -0.9118
0.5651 6.7191 -0.9048
0.5671 6.7229 -0.8978
0.5691 6.7266 -0.8908
0.5711 6.7304 -0.8838
0.5731 6.7341 -0.8768
0.5751 6.7378 -0.8698
0.5771 6.7415 -0.8628
0.5791 6.7452 -0.8558
0.5811 6.7489 -0.8488
0.5831 6.7526 -0.8418
0.5851 6.7562 -0.8348
0.5871 6.7599 -0.8278
0.5891 6.7635 -0.8208
0.5911 6.7672 -0.8138
0.5931 6.7708 -0.8068
0.5951 6.7744 -0.7998
0.5971 6.778 -0.7928
0.5991 6.7816 -0.7858
0.6011 6.7852 -0.7788
0.6031 6.7888 -0.7718
0.6051 6.7924 -0.7648
0.6071 6.7959 -0.7578
0.6091 6.7995 -0.7508
0.6111 6.803 -0.7438
0.6131 6.8065 -0.7368
0.6151 6.8101 -0.7298
0.6171 6.8136 -0.7228
0.6191 6.8171 -0.7158
0.6211 6.8206 -0.7088
0.6231 6.824 -0.7018
0.6251 6.8275 -0.6948
0.6271 6.831 -0.6878
0.6291 6.8344 -0.6808
0.6311 6.8379 -0.6738
0.6331 6.8413 -0.6668
0.6351 6.8447 -0.6598
0.6371 6.8481 -0.6528
0.6391 6.8515 -0.6458
0.6411 6.8549 -0.6388
0.6431 6.8583 -0.6318
0.6451 6.8617 -0.6248
0.6471 6.865 -0.6178
0.6491 6.8684 -0.6108
0.6511 6.8717 -0.6038
0.6531 6.8751 -0.5968
0.6551 6.8784 -0.5898
0.6571 6.8817 -0.5828
0.6591 6.885 -0.5758
0.6611 6.8883 -0.5688
0.6631 6.8916 -0.5618
0.6651 6.8948 -0.5548
0.6671 6.8981 -0.5478
0.6691 6.9014 -0.5408
0.6711 6.9046 -0.5338
0.6731 6.9078 -0.5268
0.6751 6.9111 -0.5198
0.6771 6.9143 -0.5128
0.6791 6.9175 -0.5058
0.6811 6.9207 -0.4988
0.6831 6.9239 -0.4918
0.6851 6.927 -0.4848
0.6871 6.9302 -0.4778
0.6891 6.9334 -0.4708
0.6911 6.9365 -0.4638
0.6931 6.9396 -0.4568
0.6951 6.9428 -0.4498
